Date,Adj Close,Normalised Returns,Position Value,Daily Returns
2024-01-05,4697.24,2.28220775434846,228220.77543484597,0.0018256737503943299
2024-01-08,4763.54,2.314420367311243,231442.0367311243,0.014114671594383177
2024-01-09,4756.5,2.3109999028277137,231099.99028277138,-0.0014778924917182579
2024-01-10,4783.45,2.3240938684287245,232409.38684287245,0.005665930831493693
2024-01-11,4780.24,2.3225342532309785,232253.42532309785,-0.000671063771963909
2024-01-12,4783.83,2.324278495773006,232427.84957730057,0.0007510083175741311
2024-01-16,4765.98,2.3156058692061023,231560.58692061022,-0.0037313198838588857
2024-01-17,4739.21,2.3025993586629094,230259.93586629094,-0.0056168930629166836
2024-01-18,4780.94,2.3228743562336023,232287.43562336022,0.008805265012523211
2024-01-19,4839.81,2.3514770187542515,235147.70187542515,0.012313478102632613
2024-01-22,4850.43,2.3566368671654847,235663.68671654846,0.002194301015948863
2024-01-23,4864.6,2.363521523661452,236352.1523661452,0.0029213904746590025
2024-01-24,4868.55,2.365440676319114,236544.0676319114,0.0008119886527155895
2024-01-25,4894.16,2.377883587600816,237788.3587600816,0.005260293105749936
2024-01-26,4890.97,2.3763336896317173,237633.36896317173,-0.0006517972440621689
2024-01-29,4927.93,2.3942911281702464,239429.11281702464,0.007556783214781593
2024-01-30,4924.97,2.3928529783305805,239285.29783305805,-0.000600657882721567
2024-01-31,4845.65,2.354314449518997,235431.44495189973,-0.01610568186202166
2024-02-01,4906.19,2.38372850063162,238372.85006316198,0.012493679898465615
2024-02-02,4958.61,2.409197356913808,240919.7356913808,0.01068446187367389
2024-02-05,4942.81,2.4015207462831603,240152.074628316,-0.003186376827376991
2024-02-06,4954.23,2.4070692838402485,240706.92838402485,0.002310426660138587
2024-02-07,4995.06,2.4269070061218545,242690.70061218546,0.008241442161547097
2024-02-08,4997.91,2.428291711203965,242829.1711203965,0.0005705637169521882
2024-02-09,5026.61,2.4422359343115345,244223.59343115345,0.005742400323335062
2024-02-12,5021.84,2.4399183752793707,243991.83752793708,-0.0009489496897510108
2024-02-13,4953.17,2.4065542707219905,240655.42707219903,-0.01367427078521033
2024-02-14,5000.62,2.4296083956855505,242960.83956855506,0.00957972369210025
2024-02-15,5029.73,2.443751821980371,244375.1821980371,0.0058212781615079034
2024-02-16,5005.57,2.432013409775532,243201.34097755322,-0.004803438753173461
2024-02-20,4975.51,2.417408415120008,241740.84151200083,-0.006005310084565618
2024-02-21,4981.8,2.420464483529298,242046.4483529298,0.0012641920124771833
2024-02-22,5087.03,2.4715916820522787,247159.16820522788,0.021122887309807492
2024-02-23,5088.8,2.4724516567874844,247245.16567874842,0.00034794369209545373
2024-02-26,5069.53,2.4630891069866876,246308.91069866877,-0.0037867473667660967
2024-02-27,5078.18,2.4672918083762516,246729.18083762517,0.0017062725735916828
2024-02-28,5069.76,2.463200855116121,246320.0855116121,-0.0016580743494718497
2024-02-29,5096.27,2.4760810416869115,247608.10416869115,0.005229044372909275
2024-03-01,5137.08,2.49590904673987,249590.90467398698,0.008007817482197588
2024-03-04,5130.95,2.4929307161597514,249293.07161597515,-0.0011932849011500046
2024-03-05,5078.65,2.4675201632494415,246752.01632494415,-0.010193044173106292
2024-03-06,5104.76,2.480206005247304,248020.60052473037,0.005141130024711282
2024-03-07,5157.36,2.5057623165873095,250576.23165873095,0.010304108322428451
2024-03-08,5123.69,2.4894033621611116,248940.33621611114,-0.006528533978624851
2024-03-11,5117.94,2.4866096589252744,248660.96589252743,-0.001122238074512727
2024-03-12,5175.27,2.514464094840152,251446.4094840152,0.011201772588190106
2024-03-13,5165.31,2.5096249149742498,250962.49149742498,-0.001924537270519222
2024-03-14,5150.48,2.502419589932951,250241.95899329512,-0.002871076469757039
2024-03-15,5117.09,2.486196676707803,248619.66767078033,-0.006482890915021411
2024-03-18,5149.42,2.5019045768146926,250190.45768146927,0.006318044044564264
2024-03-19,5178.51,2.516038285880867,251603.8285880867,0.005649179907640134
2024-03-20,5224.62,2.5384413565251194,253844.13565251193,0.008904105621114988
2024-03-21,5241.53,2.546657273345642,254665.72733456417,0.0032365990253835353
2024-03-22,5234.18,2.543086191818094,254308.6191818094,-0.0014022623165371728
2024-03-25,5218.19,2.5353172675153046,253531.72675153046,-0.0030549197773100945
2024-03-26,5203.58,2.528218831989117,252821.8831989117,-0.0027998213940081396
2024-03-27,5248.49,2.550038868914586,255003.8868914586,0.008630596627706266
2024-03-28,5254.35,2.552886016907978,255288.6016907978,0.0011165116061953029
2024-04-01,5243.77,2.5477456029540377,254774.56029540376,-0.0020135697089078697
2024-04-02,5205.81,2.5293023029831896,252930.23029831896,-0.007239066549448059
2024-04-03,5211.49,2.532061995918764,253206.19959187642,0.0010910886106099138
2024-04-04,5147.21,2.5008308230492666,250083.08230492668,-0.012334284436888443
2024-04-05,5204.34,2.5285880866776798,252858.80866776797,0.011099216857287653
2024-04-08,5202.39,2.5276406568846568,252764.06568846566,-0.00037468728023148934
2024-04-09,5209.91,2.531294334855699,253129.4334855699,0.0014454894769517779
2024-04-10,5160.64,2.5073559420853178,250735.59420853178,-0.009456977183866622
2024-04-11,5199.06,2.526022738315033,252602.2738315033,0.007444813046443732
2024-04-12,5123.41,2.4892673209600624,248926.73209600625,-0.014550707243232486
2024-04-15,5061.82,2.459343115343504,245934.31153435042,-0.012021290507689297
2024-04-16,5051.41,2.4542852978330583,245428.52978330583,-0.002056572537150636
2024-04-17,5022.21,2.440098144009329,244009.81440093287,-0.005780564238499819
2024-04-18,5011.12,2.4347099407249053,243470.99407249055,-0.0022081912146245664
2024-04-19,4967.23,2.413385482460402,241338.5482460402,-0.00875852104918673
2024-04-22,5010.6,2.4344572927800994,243445.72927800994,0.008731224445012842
2024-04-23,5070.55,2.4635846856476538,246358.46856476538,0.011964634973855581
2024-04-24,5071.63,2.4641094159945585,246410.94159945584,0.00021299464555113445
2024-04-25,5048.42,2.452832572150423,245283.2572150423,-0.004576437949929124
2024-04-26,5099.96,2.47787387037217,247787.387037217,0.010209134739185721
2024-04-29,5116.17,2.4857496841900693,248574.96841900694,0.003178456301618171
2024-04-30,5035.69,2.4466475561169956,244664.75561169957,-0.015730517164206814
2024-05-01,5018.39,2.4382421533378684,243824.21533378685,-0.003435477561168243
2024-05-02,5064.2,2.4604994655524246,246049.94655524247,0.009128425650457572
2024-05-03,5127.79,2.491395394033622,249139.5394033622,0.012556771059594851
2024-05-06,5180.74,2.5171217568749396,251712.17568749396,0.010326085896653403
2024-05-07,5187.7,2.520503352443883,252050.33524438832,0.0013434374239973401
2024-05-08,5187.67,2.5204887766009136,252048.87766009136,-5.7829095746475545e-06
2024-05-09,5214.08,2.533320377028472,253332.03770284718,0.005090917502462711
2024-05-10,5222.68,2.5374987853464197,253749.87853464196,0.0016493801399288799
2024-05-13,5221.42,2.5368865999416967,253688.65999416966,-0.0002412554473949502
2024-05-14,5246.68,2.5491594597220875,254915.94597220875,0.004837764439558745
2024-05-15,5308.15,2.5790253619667673,257902.53619667672,0.011715980391409309
2024-05-16,5297.1,2.573656593139637,257365.65931396373,-0.0020817045486655195
2024-05-17,5303.27,2.5766543581770485,257665.43581770486,0.0011647882803798026
2024-05-20,5308.13,2.579015644738121,257901.56447381212,0.0009164157208665369
2024-05-21,5321.41,2.585467884559324,258546.7884559324,0.0025018226757822504
2024-05-22,5307.01,2.5784714799339232,257847.1479933923,-0.002706049712388303
2024-05-23,5267.84,2.5594402876299682,255944.02876299684,-0.0073808038801509435
2024-05-24,5304.72,2.5773588572539117,257735.88572539116,0.007000971935366307
2024-05-28,5306.04,2.578000194344573,257800.01943445732,0.00024883499977379486
2024-05-29,5266.95,2.5590078709552038,255900.78709552038,-0.007367076011488782
2024-05-30,5235.48,2.543717811680109,254371.7811680109,-0.005974995016090889
2024-05-31,5277.51,2.564138567680498,256413.8567680498,0.008027917211029356
2024-06-03,5283.4,2.5670002915168593,256700.0291516859,0.001116056625188433
2024-06-04,5291.34,2.5708580312894767,257085.80312894768,0.0015028201536892993
2024-06-05,5354.03,2.601316684481586,260131.66844815857,0.011847660516995484
2024-06-06,5352.96,2.6007968127490044,260079.68127490045,-0.00019984945919215846
2024-06-07,5346.99,2.5978962199980566,259789.62199980568,-0.0011152708034434244
2024-06-10,5360.79,2.604601107764066,260460.1107764066,0.0025808913052016713
2024-06-11,5375.32,2.6116606743756683,261166.06743756682,0.0027104214117694703
2024-06-12,5421.03,2.6338694004469927,263386.9400446993,0.008503679780924811
2024-06-13,5433.74,2.6400446992517734,264004.46992517734,0.0023445728948188194
2024-06-14,5431.6,2.63900495578661,263900.49557866104,-0.000393835553412325
2024-06-17,5473.23,2.6592313672140704,265923.13672140706,0.007664408277487045
2024-06-18,5487.03,2.6659362549800796,266593.625498008,0.002521363070800975
2024-06-20,5473.17,2.659202215528132,265920.2215528132,-0.0025259566650809306
2024-06-21,5464.62,2.6550481002817996,265504.81002817996,-0.001562165984247077
2024-06-24,5447.87,2.6469099212904483,264690.99212904484,-0.0030651719607216465
2024-06-25,5469.3,2.6573219317850554,265732.1931785055,0.003933647462219136
2024-06-26,5477.9,2.661500340103003,266150.0340103003,0.0015724132887207087
2024-06-27,5482.87,2.6639150714216306,266391.50714216306,0.0009072819876227989
2024-06-28,5460.48,2.653036633951997,265303.6633951997,-0.004083627735109507
2024-07-01,5475.09,2.6601350694781853,266013.50694781856,0.0026755889592127158
2024-07-02,5509.01,2.6766154892624625,267661.54892624624,0.006195331948881
2024-07-03,5537.02,2.690224467981732,269022.44679817325,0.005084398104196808
2024-07-05,5567.19,2.704882907394811,270488.2907394811,0.0054487793072806046
2024-07-08,5572.85,2.70763288310174,270763.288310174,0.001016670887826976
2024-07-09,5576.98,2.709639490817219,270963.9490817219,0.0007410929775606423
2024-07-10,5633.91,2.7372995821591686,273729.9582159169,0.01020803373869028
2024-07-11,5584.54,2.7133126032455546,271331.26032455545,-0.008763008283767526
2024-07-12,5615.35,2.7282819939753185,272828.19939753186,0.005517016620885551
2024-07-15,5631.22,2.735992614906229,273599.2614906229,0.002826181805230199
2024-07-16,5667.2,2.7534739092410847,275347.39092410845,0.006389379210899104
2024-07-17,5588.27,2.7151248663881065,271512.48663881066,-0.013927512704686507
2024-07-18,5544.59,2.6939024390243906,269390.2439024391,-0.007816372508844371
2024-07-19,5505.0,2.6746671849188615,267466.71849188616,-0.007140293511332718
2024-07-22,5564.41,2.703532212612963,270353.2212612963,0.010792007266121617
2024-07-23,5555.74,2.6993197939947526,269931.97939947527,-0.001558116673645693
2024-07-24,5427.13,2.6368331551841417,263683.3155184142,-0.023149031452155633
2024-07-25,5399.22,2.6232727626081047,262327.2762608105,-0.005142681306694152
2024-07-26,5459.1,2.6523661451753964,265236.6145175396,0.01109049084867797
2024-07-29,5463.54,2.654523369934895,265452.3369934895,0.000813320877067536
2024-07-30,5436.44,2.6413565251190363,264135.6525119036,-0.004960154039322484
2024-07-31,5522.3,2.683072587697989,268307.2587697989,0.01579342363752767
2024-08-01,5446.68,2.646331746185988,264633.17461859883,-0.013693569708273734
2024-08-02,5346.56,2.5976872995821596,259768.72995821596,-0.018381839946536305
2024-08-05,5186.33,2.5198377222816055,251983.77222816055,-0.029968802370122116
2024-08-06,5240.03,2.5459284811971625,254592.84811971625,0.01035414252467537
2024-08-07,5199.5,2.5262365173452532,252623.6517345253,-0.007734688541859436
2024-08-08,5319.31,2.584447575551453,258444.7575551453,0.023042600250024137
2024-08-09,5344.16,2.5965212321445925,259652.12321445925,0.004671658542179324
2024-08-12,5344.39,2.5966329802740264,259663.29802740263,4.3037633604026126e-05
2024-08-13,5434.43,2.6403799436400743,264037.99436400743,0.01684757287548244
2024-08-14,5455.21,2.6504761442036733,265047.61442036735,0.0038237680860733203
2024-08-15,5543.22,2.693236808862113,269323.6808862113,0.016133201104998607
2024-08-16,5554.25,2.698595860460597,269859.58604605973,0.001989818192314363
2024-08-19,5608.25,2.72483237780585,272483.237780585,0.009722284736912945
2024-08-20,5597.12,2.719424740064134,271942.4740064134,-0.0019845762938527356
2024-08-21,5620.85,2.730954231853076,273095.4231853076,0.0042396804070663485
2024-08-22,5570.64,2.7065591293363136,270655.91293363133,-0.008932812652890698
2024-08-23,5634.61,2.737639685161792,273763.9685161792,0.011483420217425655
2024-08-26,5616.84,2.7290059275094745,272900.59275094746,-0.0031537231503155905
2024-08-27,5625.8,2.7333592459430576,273335.92459430575,0.0015952029967027936
2024-08-28,5592.18,2.7170245845884757,271702.4584588476,-0.005976038963347308
2024-08-29,5591.96,2.716917695073365,271691.7695073365,-3.934065069466364e-05
2024-08-30,5648.4,2.744339714313478,274433.9714313478,0.010093062182132906
2024-09-03,5528.93,2.6862938489942674,268629.3848994267,-0.021151122441753323
2024-09-04,5520.07,2.681989116703916,268198.9116703916,-0.0016024800458679378
2024-09-05,5503.41,2.6738946652414732,267389.4665241473,-0.0030180776693049527
2024-09-06,5408.42,2.6277426877854437,262774.2687785444,-0.01726020776209647
2024-09-09,5471.05,2.6581721892916144,265817.21892916143,0.01158009178281283
2024-09-10,5495.52,2.670061218540473,267006.1218540473,0.004472633223969957
2024-09-11,5554.13,2.6985375570887187,269853.7557088719,0.010665050805019227
2024-09-12,5595.76,2.7187639685161797,271876.39685161796,0.007495323299958834
2024-09-13,5626.02,2.7334661354581677,273346.6135458168,0.0054076658041088965
2024-09-16,5633.09,2.7369011757846664,273690.11757846666,0.0012566610143580625
2024-09-17,5634.58,2.7376251093188224,273762.51093188225,0.00026450846693371055
2024-09-18,5618.26,2.729695850743368,272969.5850743368,-0.0028964004415591438
2024-09-19,5713.64,2.7760373141580024,277603.7314158002,0.01697678640717948
2024-09-20,5702.55,2.7706491108735793,277064.91108735796,-0.0019409693295340258
2024-09-23,5718.57,2.7784326110193374,277843.2611019337,0.002809269537311865
2024-09-24,5732.93,2.7854095811874457,278540.9581187446,0.002511117289812237
2024-09-25,5722.26,2.7802254397045965,278022.54397045966,-0.0018611774432969463
2024-09-26,5745.37,2.7914536974055,279145.36974055,0.004038614114003858
2024-09-27,5738.17,2.7879554950928,278795.54950928,-0.0012531829977875386
2024-09-30,5762.48,2.7997667865124867,279976.6786512487,0.0042365423122701085
2024-10-01,5708.75,2.77366145175396,277366.145175396,-0.009324110452444079
2024-10-02,5709.54,2.7740452822854924,277404.5282285492,0.00013838405955768351
2024-10-03,5699.94,2.769381012535225,276938.1012535225,-0.001681396399709989
2024-10-04,5751.07,2.7942231075697213,279422.3107569721,0.008970269862489832
2024-10-07,5695.94,2.767437566805947,276743.7566805947,-0.009586042249529192
2024-10-08,5751.13,2.7942522592556607,279425.22592556605,0.009689357682840738
2024-10-09,5792.04,2.8141288504518513,281412.88504518516,0.0071133846739686035
2024-10-10,5780.05,2.8083033718783406,280830.3371878341,-0.0020700823889338027
2024-10-11,5815.03,2.8252988047808767,282529.8804780877,0.00605185076253667
2024-10-14,5859.85,2.847075114177437,284707.5114177437,0.007707612858403046
2024-10-15,5815.26,2.82541055291031,282541.055291031,-0.0076094097971791674
2024-10-16,5842.47,2.838630842483724,283863.0842483724,0.00467906851972244
2024-10-17,5841.47,2.8381449810514043,283814.49810514046,-0.00017116048520571248
2024-10-18,5864.67,2.849416966281217,284941.6966281217,0.003971603038276372
2024-10-21,5853.98,2.844223107569721,284422.3107569721,-0.0018227794573268952
2024-10-22,5851.2,2.842872412787873,284287.2412787873,-0.00047489058725846967
2024-10-23,5797.42,2.8167427849577304,281674.27849577303,-0.009191277003007925
2024-10-24,5809.86,2.822786901175785,282278.6901175785,0.002145782089274073
2024-10-25,5808.12,2.821941502283549,282194.1502283549,-0.0002994908655286066
2024-10-28,5823.52,2.8294237683412695,282942.37683412695,0.002651460369276215
2024-10-29,5832.92,2.8339908658050725,283399.0865805072,0.0016141440228587545
2024-10-30,5813.67,2.8246380332329224,282463.80332329223,-0.0033002338451408875
2024-10-31,5705.45,2.7720581090273058,277205.81090273056,-0.018614747655095742
